customer_id,credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
7431458,0,-0.8972024917419749,-1.3775403139609044,-0.1110645149811923,0.285425428633903,-0.969106745995321,0
1638898,1,-0.3052055320590341,-0.6039292791469802,-0.4993541956553319,0.285425428633903,-0.082792021935538,0
8711328,5,0.604778537576659,2.3742877242782354,0.23469979310078046,-0.35282463539539766,-0.27028167510203055,1
3866572,1,0.21786715866269363,-0.17345110398113178,0.5421953835514818,0.285425428633903,-0.4748158421927497,0
6610306,5,0.9511733557766694,-0.16720812766965637,1.0224500237464886,-1.6293247634539991,-0.9179732042226412,1
3291949,3,1.8507404442124225,1.7798163313828828,1.0262900581752337,-0.35282463539539766,-0.16801459155667098,0
5500676,0,0.31553759684795357,-0.29339337158580536,0.8276374278279636,-0.35282463539539766,1.4682587451690823,0
6789710,1,-1.345675477272577,-0.9000009945370825,-1.8450204513743844,0.285425428633903,-0.30437070295048374,0
5006585,1,-0.414776849161399,-0.47080915601790185,-0.3391599749088812,0.9236754926632037,-1.2759079966313998,0
7586510,0,1.9126168322773103,-0.7450632083002213,0.8306668913647105,0.9236754926632037,0.6842111046546588,0
3578717,0,1.4536392808458085,-0.6003863371861508,0.7046272281650545,-0.35282463539539766,-0.6111719535865625,0
7772698,1,-0.2255713141555089,-0.29025294407373864,0.015648912783921266,0.285425428633903,0.5819440211092992,0
7362864,2,-0.879568150256572,-0.5083118468471587,-0.4825846490136118,2.200175620721805,1.4682587451690823,0
4085765,0,0.8290976101602179,-1.008184829316496,0.0977681944478173,-0.35282463539539766,-0.20210361940512417,0
3700938,0,0.12764060208238495,-0.006743474682697553,0.48782960945309223,-0.35282463539539766,1.8943715932747471,0
2691552,5,-0.25646893064991494,1.3764672875546669,-0.3887510130310084,0.285425428633903,-0.9520622320710944,1
4418770,2,0.3828259050378981,0.5052749888736187,0.7270800426035976,2.200175620721805,0.9398788135180578,0
4240531,1,1.0072678460096722,0.5008039041858804,0.8290027548143475,0.9236754926632037,-0.0998365358597646,0
2463684,1,0.13654821708585388,-0.5600051426811727,-0.8559994021473804,0.9236754926632037,0.2921872843974471,0
7987506,2,-0.13038477328311676,0.3513638375094808,0.0073087262436017176,0.9236754926632037,0.9398788135180578,0
1069228,0,-0.22427560405812416,-0.8040644775315565,-0.7370168196316697,-0.9910746994246984,1.4171252033964026,0
6043209,1,-0.6731113794003389,0.18202778979099407,0.6582258531188062,-0.35282463539539766,1.22963555022991,0
3696341,5,0.7446652695729923,-0.16720812766965637,1.4621066845964539,-0.9910746994246984,-1.650887302964385,1
7164264,1,-0.17769393154444763,0.06781658514844792,-0.34660008878191684,0.9236754926632037,-0.8668396624499615,0
2056764,0,-1.0762651431062475,-1.3317448944105184,-1.913214976813824,-0.35282463539539766,-0.969106745995321,0
8838592,5,0.23330643292927009,-0.16720812766965637,1.2895840548637725,-0.9910746994246984,-1.1225073713133604,1
1333173,1,1.0940882112245525,0.9490415378211067,1.4095761358845549,-0.9910746994246984,1.1614574945330036,0
8044249,4,1.518685834456009,-0.16720812766965637,0.809809514623437,-2.2675748274833,-0.9520622320710944,1
7513697,0,-0.6161003149807204,-0.39090799310408164,0.2951791433785705,0.285425428633903,1.22963555022991,0
6855647,1,0.6968608025651412,0.33139575828515305,1.2049485114981011,0.9236754926632037,1.1444129806087768,0
7705484,0,-1.4682781894217793,-1.2365710901254179,-1.5706480844634154,0.285425428633903,0.5819440211092992,0
8353705,4,-1.2446367410874473,0.22842303739491718,-1.785626958049189,0.9236754926632037,-1.1906854270102667,1
2438598,0,0.6440145177760129,-0.6513080422488113,0.2706425511899992,-0.35282463539539766,-2.1622227206911826,0
4697237,1,0.11247618588344543,0.5390492080197462,0.21464384228874966,-0.35282463539539766,0.03651957553404817,0
5606201,0,-0.9307527617455238,-0.6442543380616725,-0.7262441935757755,-0.35282463539539766,1.2125910363056833,0
8657174,0,-0.805571261020958,-0.29242135270074593,-0.2421003409950461,-1.6293247634539991,1.1785020084572302,0
7945285,0,-1.7031152595904,-1.2384276650967323,-2.3462070595553333,2.200175620721805,0.22400922870054074,0
8544432,0,0.8769964564488268,-1.3922209209398133,0.7574982379911568,-0.9910746994246984,0.4114988818670333,0
6299123,2,0.789675817906494,1.2617970517756334,1.170944522801031,1.5619255566925043,2.1841283299865992,0
5785982,0,-0.7409948081468174,-0.9756080811800355,-1.0171606418429922,0.9236754926632037,0.9228342995938312,0
3913463,1,-0.29104865263301355,-0.4084905037242318,-0.011150170787208202,0.9236754926632037,-0.8157061206772817,0
5689764,0,0.2597602897501282,-0.2758064482694242,0.29520231411635484,0.285425428633903,0.3262763122459003,0
3781641,3,0.8353880088511552,2.1588524638227775,0.88212590604969,-1.6293247634539991,-0.7816170928288284,1
8759358,2,0.4983427653069926,0.32495798311247237,0.3841646382732103,1.5619255566925043,1.3659916616237227,0
2306791,0,-0.03532922137105178,-1.1059595081053992,0.5663147260469231,-0.9910746994246984,1.4000806894721758,0
1581185,0,-0.27464554289185245,-0.4907385418843639,-0.2879797319208797,-0.9910746994246984,-0.03165848016285821,0
6093138,0,-1.5478196259350727,-0.7695333707736969,-1.7995356555745718,-1.6293247634539991,0.2751427704732205,0
8578451,0,-0.1650388915862879,-0.5392031510782879,-0.38064686082263904,-0.35282463539539766,-2.1281336928427295,0
3365880,5,0.121196427512143,1.989101397247049,-0.5168275155907385,-0.35282463539539766,-0.8668396624499615,1
2293998,2,0.7821723635693363,-0.23190523863385673,0.32516331431966106,1.5619255566925043,0.5648995071850726,0
7427998,1,-1.2936717487388267,-0.7575480765334093,-1.3401798044575486,0.285425428633903,0.2921872843974471,0
4587569,5,1.1943224099031462,-0.16720812766965637,1.297237151585408,-0.9910746994246984,-0.4918603561169763,1
7648411,0,0.6375230550499555,-0.22530094802424883,0.5134529291510548,0.285425428633903,0.053564089458274775,0
7844104,0,1.4264737798580054,-0.35989241489221857,0.2769891384422999,-0.35282463539539766,-0.2873261890262572,0
2786846,1,-0.4609286906163147,0.6702041371633819,0.8255343553438671,0.285425428633903,0.34332082617012694,0
8633630,5,2.809163359067589,-0.16720812766965637,1.6290779251523104,-0.35282463539539766,-0.7475280649803753,1
8050047,2,-1.2532452527773106,0.8092863675834472,-0.008556597085132896,0.285425428633903,-0.27028167510203055,0
6048680,2,-0.773403116318111,0.06177321668579234,-0.6106812198719455,1.5619255566925043,-0.03165848016285821,0
4922734,1,-1.0182067498870124,-0.569636974995986,-0.9212196554986178,0.285425428633903,-0.5941274396623359,0
1454794,0,-0.06204695552003131,-1.428077761285921,0.015651499639205344,0.285425428633903,-0.32141521687471036,0
7101821,0,-0.30963266725268473,-0.8363491830621096,1.573720353904396,0.9236754926632037,0.13878665907940776,0
4260463,4,1.1919101758533188,2.8859148363562586,0.6378510154324694,-0.9910746994246984,-1.7872434143581977,1
5918490,0,-1.0008801131576772,-0.6656706820470664,-0.5732551842939128,-0.9910746994246984,0.5819440211092992,0
2280203,1,-1.1314249502242302,-0.2525757312230252,-0.5039725712566756,0.9236754926632037,-0.6793500092834689,0
4205161,1,-0.047785061250928726,0.6553851871935858,1.513964498075165,1.5619255566925043,1.5023477730175354,0
4765821,5,0.6547230180936112,1.9888036167415288,0.18918053827919076,-0.9910746994246984,0.053564089458274775,1
5369590,0,-0.1724187090507267,-0.24224491125759495,-0.27365588193033336,-1.6293247634539991,0.5308104793366195,0
1680523,4,-0.21841013528298545,1.4470734847701272,-0.6898458471860471,-2.2675748274833,-1.395219594100986,1
1118848,2,1.5172828276144295,1.9354766896029545,1.3108223145688354,-0.9910746994246984,0.3603653400943535,0
5749285,0,0.077520996943256,-0.6960031546515464,-0.2539993444815416,0.9236754926632037,1.6557483983355747,0
6744637,0,1.6203546940307672,-0.10550204299031561,1.0130226770926223,-0.35282463539539766,-1.139551885237587,0
4991477,5,-0.6055224670290406,-0.16720812766965637,0.9842474922053601,0.285425428633903,-2.1963117485396357,1
2616205,1,0.2962469130908776,-0.2487375557197328,0.6961404265111707,0.285425428633903,-0.20210361940512417,0
2007934,0,-1.754100938560038,-1.446811018330014,-2.6794349813398757,-0.35282463539539766,0.6842111046546588,0
6889981,0,-0.44723709437224657,-0.9364920512880478,-0.20756500634148448,0.9236754926632037,-0.0657475080113114,0
6238176,1,0.4739755094631225,-0.14054683038225982,-0.12557076686681634,0.9236754926632037,0.3262763122459003,0
5820678,0,-1.7286446527801087,-1.5067346749676422,-2.6639413240562657,-0.35282463539539766,-0.014613966238631614,0
7946965,0,0.37084090065504427,-1.2446546881823832,-0.12596578394767935,0.285425428633903,0.7864781882000185,0
2877561,0,-0.6952289061384173,-0.742292860119242,-1.4473052299630869,-1.6293247634539991,0.9228342995938312,0
7047567,2,-0.9902439686964906,0.804010786410662,0.06307211713645187,0.9236754926632037,1.4512142312448557,0
7069051,0,-1.064941009377795,-0.7349694084629754,-0.8838049161533816,-0.9910746994246984,-1.2929525105556263,0
5449669,1,-0.9258206595609373,-0.3800092599038401,-1.1957411032316032,1.5619255566925043,1.2807690920025898,0
2081349,0,-0.1526110073273205,-0.8155097598231908,0.8662443294567792,0.285425428633903,-0.6793500092834689,0
4580778,0,2.2859509988321927,0.47307395327533436,1.5115616183679947,-0.9910746994246984,-0.9179732042226412,0
7636397,1,0.21913599270415965,0.2534326150904719,0.6373523549262629,0.9236754926632037,0.22400922870054074,0
5291335,2,1.4504730596495978,1.0205669291543653,1.0580501126510131,2.8384256847511056,-0.20210361940512417,0
5567448,0,0.29354377265955167,-0.129417298245775,0.6979814336615511,-0.9910746994246984,-0.9350177181468678,0
4289123,1,-0.7899427692004922,-0.2941519831899375,-0.08401674832741804,0.285425428633903,0.6160330489577525,0
1961905,0,1.6918373588720033,0.013093673947960106,1.1249596056378963,0.285425428633903,-0.082792021935538,0
4612284,4,-0.10435248789726974,1.8162960938294157,-0.33828564197870187,-2.2675748274833,-1.344086052328306,1
8584572,2,-0.1985538176843597,0.7682400733364192,0.25520795901996435,0.9236754926632037,0.7864781882000185,0
2373091,1,-1.4592156051588319,-0.7688884581646801,-2.142492297783845,-0.35282463539539766,1.6557483983355747,0
4267324,1,1.3138472983094485,0.7236927570142786,1.3671339630377943,0.9236754926632037,-0.03165848016285821,0
1269925,0,-0.18100044767808215,-0.23268878703981066,0.7608343385056627,0.9236754926632037,2.0136831907443336,0
2882473,1,-0.5005972020929823,-0.6103289427025608,-0.50870847017707,0.285425428633903,0.25809825654899393,0
3357892,1,-1.010245028607432,-0.6682127372520222,-0.7672341149063394,1.5619255566925043,0.803522702124245,0
7617481,0,-0.2390385616439938,-0.34117606820922125,0.48287405471257966,-0.35282463539539766,0.7523891603515652,0
2553234,0,-1.0572605884783315,-1.426829311198647,-1.57576226142679,1.5619255566925043,2.320484441380412,0
7890012,1,0.8144275757671021,0.297674260670716,0.8827022398843339,0.285425428633903,1.008056869214964,0
2165351,0,-0.6728315948145505,-1.1523759645831124,-0.7446857298827494,-0.9910746994246984,-0.4066377864958433,0
6733204,5,0.45086069155751424,-0.16720812766965637,1.0311941484027825,-0.9910746994246984,-0.9179732042226412,1
5096588,1,-1.3801612207536251,-0.6943327315217253,-2.171645725502419,-0.35282463539539766,0.053564089458274775,0
6528734,0,-1.9426747552710903,-1.1012441289282073,-3.414854277214746,-0.35282463539539766,0.08765311730672797,0
2021963,0,-1.1828993306891862,-0.5782619668180414,-0.9676871465436836,-0.35282463539539766,0.718300132503112,0
5423923,1,-0.38082054778660696,-0.2674383100851298,-0.3252218001401566,0.285425428633903,0.7012556185788854,0
3772158,0,-1.7316673474340485,-1.1090106886748903,-3.219907068247718,-0.9910746994246984,-1.2759079966313998,0
1067669,0,-1.3562765636723182,-0.9832810645424046,-1.9885870571702884,-0.9910746994246984,1.775059995805161,0
4744929,5,-0.7442503529907066,1.4926379607712168,-0.8116797394099495,-1.6293247634539991,-1.8042879282824242,1
4906003,5,0.37248466952097903,1.5087740363559061,-0.5015505535838248,0.9236754926632037,-0.5259493839654295,1
4981578,4,-1.820802629866803,0.023275108504536995,-2.244225830370783,-0.35282463539539766,0.8205672160484716,1
5001814,0,-0.40405095489863807,-0.5067017388912757,-0.19525286917007012,0.285425428633903,-0.0657475080113114,0
2440434,2,0.071080452517581,0.23053507086683692,0.09344909284941509,1.5619255566925043,1.570525828714442,0
1273611,1,-1.2696520710275898,-0.5388817743764089,-0.25267534332704505,0.9236754926632037,-1.5827092472674784,0
8373345,0,0.503266122753938,-0.8947975639968683,0.2943221702418905,0.285425428633903,-1.8213324422066508,0
7431518,1,-0.9191290328726117,-0.8779497557476001,-0.9691481638317038,1.5619255566925043,1.008056869214964,0
3215472,0,-0.1435759849967014,-1.3042042848210678,-0.9145381283746674,-2.2675748274833,0.6671665907304323,0
5557443,0,-0.6132180204966026,-1.1648443898459244,-0.21507805216195827,0.285425428633903,0.3092317983216737,0
1030143,2,-0.993245812409044,-0.3195170124022733,-1.1397577268777968,0.285425428633903,-0.0657475080113114,0
2906359,1,0.8489978843017183,0.2639861154303235,0.43774512650815733,0.285425428633903,1.9284606211232003,0
7285064,1,-0.4899018379132364,-0.4525020927901683,-0.37849215992042773,0.9236754926632037,0.12174214515518116,0
4058072,0,-0.18045676934493307,-0.9011603558028759,0.24061264245933883,0.9236754926632037,-0.8668396624499615,0
3002299,2,0.09513446211208439,0.2026007499505084,0.3462027246445971,0.9236754926632037,-1.4122641080252125,0
4792678,5,1.4957423244457444,-0.16720812766965637,1.0351471680066302,-0.35282463539539766,-1.395219594100986,1
1335117,1,-0.12441244585894405,0.43072689500252265,0.7915228068679604,0.285425428633903,0.17287568692786096,0
3783531,4,-0.18237783752087366,2.7116245017449185,1.2203895275773375,1.5619255566925043,-1.2929525105556263,0
7258185,1,-0.11198079935516547,-0.2097567565159449,-0.3877776662279602,0.9236754926632037,-0.713439037131922,0
3859923,0,0.022507536745076037,-0.4448294695034785,-0.13651899894204433,-0.9910746994246984,-1.429308621949439,0
6665216,1,-0.08012324471654676,0.040972120068700234,0.9753065534984163,0.9236754926632037,0.49672145148816627,0
5851653,4,-0.7579674684644553,1.356866016384286,-0.8002376466676577,-0.9910746994246984,-0.0998365358597646,1
1737356,2,-0.6788581393135673,0.7900146759719403,-0.19825136476655317,-0.9910746994246984,-1.9235995257520104,0
3611286,0,-0.0042534643387225285,-0.7995511842731495,-0.3272784523591252,-0.9910746994246984,0.18992020085208755,0
4570465,5,1.5280338515230993,-0.16720812766965637,0.3564436885730089,-0.9910746994246984,-0.8668396624499615,1
6383101,1,-0.00472734970946452,-0.7072480743923876,-0.39818749454308106,0.9236754926632037,1.263724578078363,0
6928881,1,0.8266229494158442,-0.05183542149645469,0.6123432932067183,0.285425428633903,0.49672145148816627,0
6990394,0,-0.6496820487249432,-0.5258143220099036,0.014514339320156366,0.9236754926632037,0.12174214515518116,0
3118724,1,1.595570076047806,0.8057639012324666,0.9905168657781608,-0.9910746994246984,0.13878665907940776,0
5864535,4,-0.00893634187369794,1.3939564692644817,-0.18170776779970588,0.285425428633903,-0.5429938978896561,1
3224310,0,0.1198826808802723,-0.6611141782501752,-0.4268032199956081,-0.35282463539539766,-0.6793500092834689,0
2135773,1,0.19010144043717958,-0.1752137637223484,-0.2151097696924039,0.9236754926632037,-0.4407268143442965,0
3498275,5,0.2782714171270944,2.0239301315302995,0.061343196208103794,-1.6293247634539991,-2.5201575130999414,1
5627376,4,0.30471207064048383,1.7137585601971932,0.5240814556881077,1.5619255566925043,-0.048702994087084804,0
6894544,0,-0.9395533494295906,-0.7234129008753297,-1.299601599109507,-0.35282463539539766,0.9569233274422844,0
8038807,1,1.6625972153378024,-0.09679577147246678,0.40691309392729746,0.285425428633903,0.8205672160484716,0
5136010,0,2.049625031288007,-0.09498420075767454,1.2901286629459885,-0.9910746994246984,0.2921872843974471,0
5894894,0,-0.521934754506674,-0.8333844637398795,-0.9214225772505857,-0.35282463539539766,-1.9917775814489167,0
5183117,0,0.6733789153970682,-0.22543859850426887,1.35764688813999,-0.35282463539539766,0.5819440211092992,0
2168984,3,1.2489611039472255,1.1559871149856593,0.781361200843967,0.9236754926632037,-1.7872434143581977,0
8919556,1,-0.5496064800498854,-0.6322454132825481,-0.6120458904831557,0.9236754926632037,0.5989885350335259,0
8873003,0,-0.22436963331055074,-0.694150733871264,-0.43429334366746875,-1.6293247634539991,0.7694336742757918,0
3190566,2,0.804974407651875,0.19543933276625447,-0.16506475564218015,-0.9910746994246984,-1.5315757054947987,0
6891209,0,-0.7314028302890032,-0.9257956419063027,-0.5152039333317474,0.9236754926632037,-0.16801459155667098,0
2349734,2,-0.2801884728744503,0.4001678461296517,-0.034682229755435806,2.200175620721805,1.8943715932747471,0
8019493,4,1.693635585015678,-0.16720812766965637,1.4597065658948174,0.285425428633903,-0.5259493839654295,1
2721623,0,-0.7019509487214114,-0.823671403347058,-1.0622723294568277,-0.35282463539539766,0.803522702124245,0
